44.304,44.304,43.572,45.265,51.983,52.144,19.598,35.407,24.203,28.541,43.709,45.557,43.875,47.273,44.901,44.026,44.026,44.991,45.536,45.498,42.92,44.926,37.93,43.705,43.288,43.469,43.277,44.203,44.203,44.154,44.203,44.496,45.536,47.573,50.629,49.375,44.36,46.12,46.217,45.302,43.288,43.288,43.288,43.288,43.288,43.691,40.58,40.759,37.616,42.02,46.217,50.282,29.667,45.836,48.746,49.387,46.324,44.699,36.917,44.157,46.741,47.019,35.858,48.786,44.681,42.867,46.493,40.759,37.027,44.722,44.245,47.05,48.096,48.096,46.937,46.194,45.892,46.655,46.999,43.845,11.004,46.567,50.282,48.297,50.629,50.629,50.629,50.629,50.629,50.629,47.658,26.52,28.519,45.814,36.352,43.726,40.759,37.503,43.288,45.868,48.419,48.096,46.329,43.158,37.919,50.629,39.86,40.759,40.392,43.288,44.507,15.515,10.014,9.9021,43.288,45.404,52.144,52.144,43.806,35.476,48.117,45.858,39.48,36.519,39.367,45.19,46.442,46.674,47.464,42.954,46.727,49.095,26.142,38.007,46.972,49.693,30.729,45.824,48.162,38.305,44.271,48.24,46.435,46.183,44.609,45.699,50.025,48.546,44.304,44.812,43.304,44.092,43.867,43.372,43.348,40.146,43.442,43.521,43.354,43.442,43.353,43.372,36.912,0,44.12,42.989,43.552,43.675,43.91,40.216,29.361,42.863,38.214,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,47.392,48.184,44.424,43.921,42.957,43.436,46.375,45.678,44.57,48.904,43.303,46.895,46.426,42.772,42.892,42.962,43.35,43.086,42.96,44.641,43.661,43.149,25.974,34.858,39.021,44.334,47.873,52.441,52.354,56.792,48.43,42.895,44.666,45.581,43.899,16.046,44.703,44.304,36.422,26.94,43.712,42.746,44.22,42.992,43.788,42.887,42.81,42.696,42.895,45.668,48.096,47.928,42.324,46.634,48.955,44.522,44.719,46.667,46.667,46.667,46.667,47.801,45.271,44.383,26.313,44.428,45.661,47.049,46.094,48.285,51.843,46.962,43.706,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.304,44.419,27.448,46.667,26.951,10.014,36.408,43.227,43.609,45.586,42.322
43.174,43.174,37.061,37.436,50.853,51.015,38.823,43.133,42.711,41.809,35.433,43.461,36.218,38.167,40.91,42.897,42.897,33.249,18.13,24.657,42.26,44.263,43.843,34.777,42.091,41.742,41.556,42.933,42.933,42.409,42.933,16.894,18.13,20.167,49.499,47.707,42.312,44.243,44.548,43.519,42.091,42.091,42.091,42.091,42.091,42.075,50.195,50.452,47.014,44.893,44.548,48.613,42.313,44.099,46.672,48.168,44.79,42.2,44.45,42.588,45.14,45.65,38.435,47.317,44.988,46.757,50.241,50.452,45.641,42.99,42.231,45.38,46.967,46.967,44.432,44.008,44.383,45.055,45.032,44.484,43.483,44.427,48.448,47.01,49.499,49.499,49.499,49.499,49.499,49.499,38.25,43.381,41.087,43.766,44.38,46.315,50.452,45.951,42.091,43.82,46.131,46.967,45.2,34.248,44.688,49.499,49.552,50.452,49.632,42.091,42.322,41.785,43.312,42.965,42.091,43.877,51.015,51.015,50.344,44.897,46.76,43.844,41.18,40.576,39.094,37.639,44.079,44.68,45.799,36.402,37.742,47.668,35.834,44.594,38.259,48.564,46.398,41.983,39.067,37.752,34.678,45.932,37.722,37.199,35.736,41.726,48.895,46.365,43.174,42.944,41.763,42.692,34.37,41.971,34.015,33.995,42.041,42.12,41.953,42.041,41.952,41.971,46.363,44.12,0,28.82,42.151,36.31,27.074,36.361,33.796,33.602,34.687,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,45.665,38.929,34.694,42.119,41.462,42.036,44.678,36.767,32.843,47.572,41.902,45.105,45.164,34.519,33.915,34.052,34.349,34.21,34.05,35.191,33.972,41.674,42.239,34.027,42.693,42.589,46.472,51.232,50.703,55.663,47.301,41.765,35.435,36.328,42.088,42.77,43.329,43.174,43.46,42.986,34.802,30,27.726,33.265,34.306,33.897,33.832,33.565,41.765,44.539,46.967,38.928,38.896,45.431,40.152,35.601,43.448,45.538,45.538,45.538,45.538,46.544,41.616,43.176,48.352,43.027,36.61,39.136,44.693,46.424,50.185,44.516,42.509,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,43.174,42.432,41.195,45.538,42.651,43.312,45.243,41.94,41.805,44.095,43.985
36.12,36.12,35.459,41.753,49.53,49.692,38.603,43.062,41.01,25.365,25.169,22.886,38.329,39.668,36.275,41.573,41.573,40.849,43.083,37.237,26.513,44.212,42.931,36.168,40.835,40.874,40.747,41.75,41.75,41.696,41.75,41.896,43.083,45.12,48.176,47.062,41.902,43.663,43.687,42.868,40.835,40.835,40.835,40.835,40.835,40.726,48.775,49.032,45.666,43.935,43.687,47.753,41.734,43.306,46.145,46.935,38.14,36.371,44.012,41.557,44.288,44.566,37.567,46.838,44.711,45.967,49.232,49.032,45.222,42.192,41.812,42.83,45.643,45.643,44.479,43.664,43.44,44.202,44.546,44.07,42.618,44.038,47.682,45.774,48.176,48.176,48.176,48.176,48.176,48.176,40.121,42.903,40.571,43.284,43.824,45.976,49.032,44.822,40.835,43.338,45.526,45.643,43.877,27.072,44.272,48.176,48.132,49.032,48.66,40.835,41.909,41.283,42.277,42.089,40.835,42.951,49.692,49.692,49.083,35.806,45.513,42.903,40.716,40.244,40.565,22.318,43.983,38.835,44.79,37.944,33.633,46.344,37.443,43.779,39.729,47.24,45.595,40.75,40.771,29.994,27.661,45.215,38.975,30.782,31.418,41.005,47.572,41.062,36.12,35.416,24.835,25.552,17.188,24.903,16.543,19.151,24.901,24.98,24.813,24.901,24.813,24.903,45.105,42.989,28.82,0,27.087,20.127,12.388,25.035,19.268,23.795,28.162,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,39.005,34.364,26.431,35.668,40.28,40.78,40.706,29.592,32.64,46.248,27.546,44.092,38.109,33.631,26.806,26.876,24.526,33.113,26.874,28.478,27.498,40.488,41.204,27.14,36.39,36.014,37.411,49.988,49.757,54.339,45.978,40.442,37.003,37.974,40.945,36.004,36.519,36.12,39.453,36.295,21.895,23.193,23.127,26.693,23.672,26.801,26.728,26.822,40.442,43.216,45.643,40.691,39.559,44.18,41.496,37.207,42.266,44.214,44.214,44.214,44.214,45.917,34.832,36.122,47.317,25.887,32.841,37.813,27.553,29.668,49.39,44.009,35.522,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,36.12,19.86,34.962,44.214,42.466,42.277,44.354,40.779,35.639,21.387,37.454
33.415,33.415,33.464,44.658,49.513,49.675,43.071,44.001,35.349,33.741,32.824,30.216,43.556,44.666,30.249,33.247,33.247,34.241,43.067,34.706,35.332,44.929,45.265,41.236,40.818,40.858,40.668,41.734,41.734,41.757,41.734,42.532,43.067,45.104,48.159,47.412,42.06,43.723,43.748,43.509,40.818,40.818,40.818,40.818,40.818,41.446,49.415,49.595,46.523,44.576,43.748,47.91,42.418,43.367,46.206,47.015,35.848,33.769,45.757,41.692,44.465,44.55,44.624,46.898,45.351,46.221,49.873,49.595,45.862,42.446,42.452,42.914,45.627,45.627,44.793,44.304,43.423,44.186,44.53,44.127,42.629,44.098,47.769,45.854,48.159,48.159,48.159,48.159,48.159,48.159,45.285,43.521,41.8,43.344,45.053,46.617,49.595,45.596,40.818,43.496,45.977,45.627,35.84,32.449,47.559,48.159,48.695,49.595,49.3,40.818,41.97,42.018,42.261,42.149,40.818,42.934,49.675,49.675,49.646,20.297,29.769,43.448,43.319,39.149,45.633,27.56,36.361,39.19,44.994,43.011,38.623,46.626,42.511,43.987,44.719,47.224,45.726,39.677,45.838,32.291,33.314,35.712,43.965,35.772,28.971,36.728,47.555,41.343,33.415,32.777,32.698,33.342,25.08,32.693,22.667,16.471,32.691,27.114,24.702,32.691,24.567,32.693,37.986,43.552,42.151,27.087,0,32.924,33.256,35.456,30.531,37.412,33.171,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,36.3,42.252,40.218,15.358,40.044,32.454,28.139,43.208,40.384,46.232,16.481,36.123,35.537,40.597,40.423,40.493,16.486,24.617,40.491,42.172,25.12,24.4,41.188,40.834,33.762,33.309,29.084,49.972,49.817,54.323,45.961,40.426,41.993,43.041,24.864,31.347,33.814,33.415,39.513,33.59,32.823,40.638,41.75,40.483,37.509,40.514,40.442,40.516,40.426,43.199,45.627,45.752,37.456,44.237,46.346,42.198,42.249,44.198,44.198,44.198,44.198,46.418,32.729,33.494,47.301,33.269,37.897,44.58,35.343,37.535,49.451,44.793,32.817,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,33.415,25.249,27.565,44.198,42.623,42.261,28.27,24.691,19.628,26.488,31.33
41.823,41.823,41.229,42.128,49.502,49.664,39.232,43.758,41.41,25.208,7.2201,27.252,37.717,38.761,39.781,41.546,41.546,42.458,43.056,43.114,27.343,44.978,44.48,35.327,40.807,41.055,40.863,41.722,41.722,41.745,41.722,42.515,43.056,45.093,48.148,47.401,42.048,43.712,43.736,43.564,40.807,40.807,40.807,40.807,40.807,41.423,49.404,49.584,46.218,44.564,43.736,47.899,42.4,43.356,46.333,47.07,44.327,42.315,44.775,41.607,44.453,44.538,44.381,46.954,45.34,46.344,50.07,49.584,45.851,42.434,42.441,44.949,45.615,45.615,45.054,44.293,43.412,44.174,44.519,44.11,42.687,44.153,47.898,45.913,48.148,48.148,48.148,48.148,48.148,48.148,39.31,43.502,41.334,43.333,44.59,46.605,49.584,45.719,40.807,43.484,45.881,45.615,44.139,40.744,47.964,48.148,48.684,49.584,49.289,40.807,42.025,41.92,42.25,42.138,40.807,42.923,49.664,49.664,49.635,36.425,45.823,43.207,42.52,41.29,39.728,22.509,44.582,38.884,44.762,37.036,32.648,46.394,36.536,43.829,38.744,47.212,45.567,42.482,39.934,30.238,41.556,45.331,37.99,29.864,36.232,40.977,47.544,45.915,41.823,41.252,5.6644,9.0968,20.941,5.7333,18.527,32.846,5.7311,5.81,8.2219,5.7311,8.3573,5.7333,45.802,43.675,36.31,20.127,32.924,0,19.812,33,33.155,37.534,41.646,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,44.776,42.582,40.2,41.439,40.56,40.752,41.1,43.264,38.735,46.22,27.586,44.275,44.012,40.723,40.546,40.548,41.1,40.812,40.546,42.227,41.315,40.661,41.176,40.889,42.171,41.717,37.383,49.961,49.806,54.312,45.95,40.414,36.085,37.137,41.486,42.045,42.223,41.823,43.252,41.998,41.298,36.932,35.842,40.539,41.161,40.57,40.497,40.571,40.414,43.188,45.615,40.05,41.898,44.152,40.578,36.289,42.238,44.187,44.187,44.187,44.187,46.256,41.26,41.902,47.289,9.2959,31.989,44.635,26.779,25.984,49.507,44.686,41.225,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,41.823,23.185,37.278,44.187,42.75,42.25,44.527,40.819,41.133,24.918,43.302
42.222,42.222,41.395,42.135,49.822,50.062,39.38,43.757,41.493,26.069,25.808,27.65,26.088,34.134,40.018,41.944,41.944,41.148,43.454,43.171,27.577,44.977,44.632,30.95,41.206,41.316,41.124,42.05,42.05,42.073,42.05,42.746,43.454,45.491,48.546,47.549,42.28,44.04,44.135,43.799,41.206,41.206,41.206,41.206,41.206,41.559,49.706,49.885,46.519,44.866,44.135,48.2,42.415,43.754,46.648,47.14,44.383,42.468,44.861,41.769,44.685,44.937,38.497,47.12,45.406,46.496,50.305,49.885,46.082,42.666,42.673,45.118,46.014,46.014,45.285,44.445,43.74,44.502,44.917,44.355,42.91,44.336,48.034,46.049,48.546,48.546,48.546,48.546,48.546,48.546,32.243,43.738,41.416,43.661,44.659,46.741,49.885,45.585,41.206,43.637,46.103,46.014,44.44,32.829,45.194,48.546,48.986,49.885,49.59,41.206,42.287,42.018,42.648,42.536,41.206,43.322,50.062,50.062,49.937,36.727,46.042,43.343,42.186,41.21,28.562,22.512,44.581,39.038,44.995,25.704,30.17,46.626,25.448,43.912,36.413,47.532,45.65,42.468,37.146,30.188,33.907,45.415,26.82,27.225,24.983,41.214,47.777,45.932,42.222,41.518,25.477,26.194,17.892,25.546,17.251,25.397,25.544,25.622,25.523,25.544,25.522,25.546,45.938,43.91,27.074,12.388,33.256,19.812,0,25.551,25.241,29.62,34.264,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,45.008,34.651,32.106,41.767,40.724,41.15,41.254,35.104,33.011,46.619,27.984,44.362,44.045,34.002,32.631,32.634,33.089,33.629,32.632,34.313,33.4,40.777,41.575,32.974,42.569,42.116,37.702,50.28,50.134,54.71,46.348,40.813,24.931,26.049,41.806,42.268,42.376,42.222,43.65,42.396,33.384,29.018,16.441,32.457,33.002,32.558,32.486,32.657,40.813,43.586,46.014,36.694,41.02,44.389,29.412,24.981,42.487,44.585,44.585,44.585,44.585,46.313,41.399,42.301,47.526,26.352,20.689,38.018,28.03,30.142,49.661,44.639,41.624,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,42.222,26.084,37.21,44.585,42.903,42.648,44.477,41.138,41.452,27.677,43.456
44.49,44.49,43.69,33.575,52.169,52.33,39.19,40.281,38.016,27.434,32.967,26.945,29.734,47.158,44.713,44.212,44.212,43.577,45.722,45.336,33.424,34.492,48.251,43.484,43.406,43.587,43.087,44.389,44.389,44.195,44.389,45.037,45.722,26.453,29.508,28.389,44.267,45.931,46.094,45.788,43.406,43.406,43.406,43.406,43.406,36.174,45.473,52.25,49.028,46.844,46.094,49.981,38.348,45.646,27.239,28.364,46.914,44.46,47.964,44.119,47.12,47.205,40.853,48.596,47.408,42.936,52.282,52.25,48.063,44.879,44.653,47.121,48.282,48.282,47.055,46.583,46.078,46.841,47.185,43.817,39.363,46.445,50.178,27.495,29.508,29.508,29.508,29.508,29.508,29.508,28.071,39.769,38.064,45.624,47.32,28.68,52.25,44.179,43.406,45.775,29.121,48.282,46.805,35.563,45.637,29.508,30.044,52.25,51.507,43.406,44.249,37.963,38.926,38.669,43.406,45.339,52.33,52.33,52.302,39.024,47.974,46.035,45.671,39.021,42.029,33.945,46.633,41.231,43.622,42.985,30.363,27.819,38.952,40.496,35.875,39.042,34.768,45.694,47.917,27.38,36.443,41.204,45.991,38.348,44.716,30.861,28.904,37.697,44.49,43.549,32.562,33.339,20.48,32.697,24.815,23.727,32.767,32.846,32.679,32.767,32.678,32.697,48.063,40.216,36.361,25.035,35.456,33,25.551,0,21.762,32.214,30.686,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,47.283,16.025,35.014,44.039,43.162,43.351,43.768,38.004,38.315,48.808,32.628,39.239,46.479,35.761,35.151,35.367,35.773,35.526,35.365,36.738,35.758,43.133,37.774,29.64,38.899,44.384,40.049,52.443,52.328,56.978,48.616,43.081,44.649,45.459,43.709,38.572,44.889,44.49,39.619,38.674,36.117,35.073,36.625,35.049,35.843,35.389,35.244,34.801,43.081,45.854,48.282,47.366,44.092,46.742,49.049,44.641,44.905,46.774,46.774,46.774,46.774,26.738,43.41,44.4,43.965,33.753,40.394,40.452,35.419,37.3,51.74,46.782,43.825,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,44.49,33.44,33.814,46.774,38.904,38.926,40.923,43.267,43.351,34.911,41.864
41.792,41.792,41.06,42.502,49.541,49.703,28.567,36.934,24.725,19.373,32.923,34.73,40.685,44.53,41.903,41.585,41.585,40.868,43.095,42.926,34.822,43.282,45.539,41.12,40.846,40.665,40.681,41.762,41.762,41.476,41.762,42.422,43.095,45.132,48.187,47.066,41.781,43.525,43.621,43.223,40.846,40.846,40.846,40.846,40.846,41.088,49.366,49.623,46.479,44.449,43.621,47.783,27.927,43.24,45.92,47.043,44.135,41.77,45.399,41.49,44.333,44.418,38.223,46.043,44.855,40.465,49.817,49.623,45.576,42.16,42.166,44.265,45.655,45.655,44.364,44.018,43.292,44.054,44.398,41.109,28.428,43.746,47.713,45.882,48.187,48.187,48.187,48.187,48.187,48.187,44.999,29.016,27.455,43.138,44.695,45.609,49.623,44.973,40.846,43.223,45.624,45.655,44.178,24.756,43.471,48.187,48.723,49.623,49.101,40.846,41.684,27.394,28.07,27.881,40.846,42.803,49.703,49.703,49.515,33.966,43.283,43.244,42.914,35.144,36.778,34.183,44.17,38.919,44.863,40.436,38.651,46.577,28.243,35.421,44.531,47.251,31.535,40.848,45.413,26.829,33.397,42.782,43.993,35.8,41.937,43.03,47.583,45.584,41.792,40.652,32.785,33.573,22.926,32.853,23.017,19.267,32.923,33.002,30.403,32.923,30.403,32.853,43.201,29.361,33.796,19.268,30.531,33.155,25.241,21.762,0,21.393,27.987,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,44.531,34.304,24.126,38.778,39.862,40.791,38.651,27.342,33.41,46.259,30.353,41.594,43.781,33.129,26.287,24.626,27.731,30.412,24.492,26.151,22.847,38.01,26.865,16.314,36.223,41.394,37.422,49.92,49.609,54.351,45.857,40.321,41.73,42.915,38.736,25.362,42.111,41.792,33.596,27.748,25.306,24.331,25.884,24.397,25.098,24.502,24.503,24.074,40.321,43.095,45.655,45.064,39.247,44.193,46.514,42.081,42.277,44.226,44.226,44.226,44.226,45.27,40.786,41.794,33.11,33.571,37.859,37.824,35.575,37.532,49.02,44.185,41.194,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,41.792,33.763,22.543,44.226,28.119,28.07,31.337,38.287,38.244,34.864,37.09
41.218,41.218,40.558,43.963,48.897,49.059,42.303,43.302,40.806,38.133,37.569,39.409,42.724,44.04,41.532,40.94,40.94,40.458,42.451,42.429,39.724,44.302,45.416,40.619,40.202,40.303,40.191,41.117,41.117,40.988,41.117,41.844,42.451,44.488,47.543,46.644,41.291,43.035,43.131,42.813,40.202,40.202,40.202,40.202,40.202,40.745,48.799,48.979,45.835,43.959,43.131,47.293,41.583,42.75,45.58,46.399,43.642,41.563,44.989,40.923,43.768,43.853,37.879,46.13,44.583,45.532,49.398,48.979,45.166,41.749,41.756,44.059,45.01,45.01,44.303,43.608,42.727,43.49,43.834,43.359,41.93,43.402,47.293,45.308,47.543,47.543,47.543,47.543,47.543,47.543,44.589,42.752,41.111,42.648,44.356,45.848,48.979,44.695,40.202,42.799,45.351,45.01,43.534,8.1508,44.214,47.543,48.079,48.979,48.611,40.202,41.274,41.183,41.572,41.461,40.202,42.238,49.059,49.059,48.95,40.64,45.224,42.751,43.063,44.522,45.015,39.145,43.832,40.606,44.298,42.323,40.586,46.009,41.822,43.299,44.031,46.607,45.037,44.16,45.141,37.432,33.125,44.875,43.349,40.043,41.443,44.27,46.939,45.245,41.218,40.362,37.236,37.952,29.813,37.232,29.094,29.617,37.302,37.381,37.213,37.302,37.213,37.232,45.131,42.863,33.602,23.795,37.412,37.534,29.62,32.214,21.393,0,33.188,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,44.023,33.936,10.394,40.767,39.968,40.147,40.575,26.631,36.939,45.615,37.163,43.458,43.208,32.917,25.775,3.2332,29.72,32.486,3.2312,22.735,24.868,39.929,40.499,12.413,41.493,41.033,41.733,49.276,49.121,53.706,45.345,39.809,41.297,42.496,40.814,41.374,41.538,41.218,42.495,41.321,24.267,4.0243,24.774,3.2238,12.626,3.1748,3.1097,3.1841,39.809,42.583,45.01,44.99,41.976,43.549,45.87,41.509,41.633,43.582,43.582,43.582,43.582,45.72,40.73,41.297,46.612,38.287,39.455,37.18,39.954,42.065,48.682,44.11,40.62,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,41.218,38.212,38.668,43.582,41.926,41.572,43.649,40.074,40.388,39.446,42.705
14.044,14.044,33.611,43.123,49.954,50.116,37.666,38.516,36.897,36.527,41.599,39.122,41.57,45.154,39.399,41.998,41.998,41.513,43.358,23.798,43.545,44.036,45.176,41.677,41.259,41.149,41.174,42.174,42.174,42.035,42.174,43.158,43.358,45.395,48.6,47.396,42.338,44.092,44.188,43.95,41.259,41.259,41.259,41.259,41.259,42.606,49.856,50.036,46.892,45.016,44.188,48.351,37.059,43.808,46.549,47.365,30.816,22.925,46.261,42.128,44.815,44.99,38.925,46.667,45.482,41.009,50.223,50.036,46.212,42.886,42.803,43.121,46.067,46.067,45.052,44.579,43.864,44.536,44.821,41.644,37.203,44.448,48.114,46.204,48.6,48.6,48.6,48.6,48.6,48.6,45.726,37.943,36.5,43.695,45.317,46.245,50.036,46.473,41.259,43.846,46.248,46.067,44.591,33.415,43.958,48.6,49.136,50.036,49.668,41.259,42.479,36.591,36.855,36.653,41.259,43.285,50.116,50.116,50.087,44.819,46.349,43.945,43.099,39.769,40.227,42.807,44.657,44.645,45.36,40.926,44.698,47.067,37.105,38.5,44.944,47.664,40.23,43.123,45.988,35.967,7.7087,46.204,44.406,44.222,24.535,43.595,47.996,41.675,14.044,14.245,41.276,42.064,34.101,41.343,33.672,17.522,41.413,41.492,41.393,41.413,41.392,41.343,46.165,38.214,34.687,28.162,33.171,41.646,34.264,30.686,27.987,33.188,0,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,20.64,38.441,34.537,32.168,41.092,41.408,43.911,35.935,36.549,46.876,41.342,44.843,27.496,33.69,33.217,33.219,20.662,33.61,33.217,34.898,33.986,41.122,35.782,27.714,24.965,13.834,45.845,50.413,50.326,54.764,46.402,40.866,42.563,43.482,41.439,25.333,14.279,14.044,34.033,11.341,8.9933,33.071,34.477,33.346,30.363,33.241,33.164,32.954,40.866,43.64,46.067,45.834,41.929,44.606,46.904,42.494,42.69,44.639,44.639,44.639,44.639,45.972,19.947,14.123,41.895,42.467,43.566,38.237,44.066,46.107,49.883,45.087,24.201,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,14.044,22.988,35.577,44.639,37.195,36.855,38.925,41.176,36.271,32.076,32.063
0,0,34.148,45.55,50.131,50.293,43.689,44.755,42.995,42.774,41.926,39.534,44.785,45.421,39.651,42.175,42.175,43.302,43.685,24.215,44.365,45.819,45.882,41.92,41.436,41.542,41.492,42.351,42.351,42.374,42.351,43.557,43.685,45.722,48.777,48.03,42.677,44.341,44.365,44.193,41.436,41.436,41.436,41.436,41.436,42.946,50.033,50.213,47.141,45.193,44.365,48.528,43.306,43.985,46.891,47.699,31.159,23.343,46.577,42.377,45.082,45.167,45.378,47.651,45.969,46.973,50.557,50.213,46.48,43.063,43.07,43.739,46.244,46.244,45.686,44.922,44.041,44.803,45.148,44.948,43.316,44.782,48.457,46.472,48.777,48.777,48.777,48.777,48.777,48.777,45.903,44.273,42.756,43.962,45.873,47.235,50.213,47.162,41.436,44.113,46.663,46.244,44.768,41.373,48.523,48.777,49.313,50.213,49.918,41.436,42.722,42.838,42.879,42.767,41.436,43.552,50.293,50.293,50.264,44.997,46.526,44.269,44.276,46.099,46.25,43.574,45.285,44.967,45.612,43.629,44.875,47.244,43.129,44.673,45.337,47.841,46.344,44.618,46.456,42.002,15.667,46.6,44.583,44.399,24.712,45.724,48.173,42.231,0,6.8035,41.597,42.241,42.15,41.593,41.63,28.945,41.591,41.669,41.57,41.591,41.569,41.593,46.505,44.304,43.174,36.12,33.415,41.823,42.222,44.49,41.792,41.218,14.044,0,0,0,0,0,0,0,0,0,21.057,46.543,42.736,32.657,41.336,41.585,44.238,43.893,44.512,47.053,41.519,45.249,27.873,41.349,41.175,41.177,28.71,41.441,41.175,42.856,41.944,41.432,41.805,41.518,30.771,0.80824,46.022,50.59,50.503,54.941,46.579,41.043,42.881,43.659,41.691,31.357,4.9985,0,40.131,17.439,16.951,41.39,42.435,41.304,38.465,41.199,41.194,41.2,41.043,43.817,46.244,46.643,43.788,44.855,47.171,42.882,42.867,44.816,44.816,44.816,44.816,47.106,20.653,0.50356,47.918,42.644,43.876,45.264,44.243,46.434,50.204,45.68,24.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389,41.824,44.816,43.309,42.879,45.156,41.516,36.521,32.415,35.939
0,0,34.148,45.55,50.131,50.293,43.689,44.755,42.995,42.774,41.926,39.534,44.785,45.421,39.651,42.175,42.175,43.302,43.685,24.215,44.365,45.819,45.882,41.92,41.436,41.542,41.492,42.351,42.351,42.374,42.351,43.557,43.685,45.722,48.777,48.03,42.677,44.341,44.365,44.193,41.436,41.436,41.436,41.436,41.436,42.946,50.033,50.213,47.141,45.193,44.365,48.528,43.306,43.985,46.891,47.699,31.159,23.343,46.577,42.377,45.082,45.167,45.378,47.651,45.969,46.973,50.557,50.213,46.48,43.063,43.07,43.739,46.244,46.244,45.686,44.922,44.041,44.803,45.148,44.948,43.316,44.782,48.457,46.472,48.777,48.777,48.777,48.777,48.777,48.777,45.903,44.273,42.756,43.962,45.873,47.235,50.213,47.162,41.436,44.113,46.663,46.244,44.768,41.373,48.523,48.777,49.313,50.213,49.918,41.436,42.722,42.838,42.879,42.767,41.436,43.552,50.293,50.293,50.264,44.997,46.526,44.269,44.276,46.099,46.25,43.574,45.285,44.967,45.612,43.629,44.875,47.244,43.129,44.673,45.337,47.841,46.344,44.618,46.456,42.002,15.667,46.6,44.583,44.399,24.712,45.724,48.173,42.231,0,6.8035,41.597,42.241,42.15,41.593,41.63,28.945,41.591,41.669,41.57,41.591,41.569,41.593,46.505,44.304,43.174,36.12,33.415,41.823,42.222,44.49,41.792,41.218,14.044,0,0,0,0,0,0,0,0,0,21.057,46.543,42.736,32.657,41.336,41.585,44.238,43.893,44.512,47.053,41.519,45.249,27.873,41.349,41.175,41.177,28.71,41.441,41.175,42.856,41.944,41.432,41.805,41.518,30.771,0.80824,46.022,50.59,50.503,54.941,46.579,41.043,42.881,43.659,41.691,31.357,4.9985,0,40.131,17.439,16.951,41.39,42.435,41.304,38.465,41.199,41.194,41.2,41.043,43.817,46.244,46.643,43.788,44.855,47.171,42.882,42.867,44.816,44.816,44.816,44.816,47.106,20.653,0.50356,47.918,42.644,43.876,45.264,44.243,46.434,50.204,45.68,24.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.389,41.824,44.816,43.309,42.879,45.156,41.516,36.521,32.415,35.939
